10500,20
16000,31
18500,36
9500,18
5000,9
15500,30
17000,33
20000,39
5000,9
14000,27
11000,21
14000,27
20500,40
22000,43
21500,42
15500,30
20000,39
23500,46
18000,35
6000,11
8000,15
24500,48
14500,28
16500,32
9500,18
13000,25
17000,33
14500,28
6500,12
11500,22
11000,21
16000,31
20000,39
7000,13
13000,25
6000,11
9000,17
14000,27
18000,35
12000,23
24000,47
18000,35
8500,16
9500,18
29500,58
7000,13
13500,26
16000,31
8500,16
19500,38
29500,58
16500,32
22500,44
11000,21
3500,6
12000,23
34000,67
17500,34
11000,21
10000,19
17500,34
11000,21
18500,36
9500,18
14500,28
15500,30
30000,59
9500,18
9500,18
15000,29
5500,10
5500,10
6000,11
13000,25
22500,44
8500,16
5500,10
18000,35
16000,31
14000,27
13000,25
7500,14
16000,31
11500,22
15500,30
6000,11
12500,24
7000,13
18500,36
7500,14
24500,48
7500,14
14000,27
18500,36
12000,23
19500,38
8500,16
18000,35
8500,16
22000,43
30500,60
26500,52
17000,33
20500,40
20500,40
8000,15
16000,31
2500,4
10000,19
18000,35
22500,44
10000,19
19000,37
19000,37
10000,19
21500,42
18000,35
8000,15
17500,34
16000,31
19000,37
16500,32
6000,11
10000,19
17000,33
18000,35
10000,19
17500,34
12000,23
23000,45
19000,37
18000,35
22500,44
19500,38
19500,38
14500,28
15500,30
8000,15
16500,32
13500,26
8500,16
10000,19
11000,21
23000,45
12500,24
15000,29
5000,9
16000,31
5000,9
14500,28
27000,53
17500,34
12500,24
8500,16
17000,33
11500,22
12000,23
9500,18
19500,38
14500,28
26000,51
8500,16
500,0
16500,32
11500,22
20500,40
13000,25
7000,13
10000,19
10000,19
500,0
20000,39
30500,60
23500,46
6000,11
6500,12
8000,15
9500,18
15500,30
14500,28
15500,30
7500,14
6500,12
6500,12
23000,45
9500,18
5000,9
10000,19
28500,56
25500,50
17500,34
17000,33
13000,25
16000,31
9500,18
11000,21
17000,33
11500,22
16000,31
7000,13
9000,17
15500,30
21000,41
8500,16
11500,22
16000,31
16500,32
13500,26
500,0
9000,17
20000,39
17000,33
19500,38
15000,29
6500,12
9500,18
14500,28
10500,20
14500,28
7500,14
9000,17
19500,38
16500,32
14500,28
23000,45
4000,7
5500,10
20000,39
22500,44
20000,39
11500,22
24000,47
23000,45
8500,16
10500,20
27500,54
19000,37
12500,24
10500,20
18000,35
11000,21
15000,29
8500,16
20000,39
12000,23
21000,41
12500,24
17500,34
15000,29
16000,31
10500,20
18500,36
14000,27
13000,25
17500,34
10500,20
8500,16
14000,27
5000,9
6500,12
6000,11
10500,20
8000,15
9500,18
27500,54
9000,17
7000,13
12000,23
10000,19
20000,39
16500,32
15000,29
16000,31
19000,37
23500,46
11000,21
5000,9
23500,46
11500,22
19000,37
20000,39
4500,8
15000,29
24000,47
9500,18
5500,10
13000,25
4500,8
4000,7
18500,36
15000,29
16000,31
9500,18
14000,27
11500,22
10500,20
23000,45
7500,14
22000,43
3000,5
13500,26
4500,8
18500,36
25000,49
13000,25
14000,27
12500,24
12000,23
17500,34
13500,26
18000,35
11500,22
18000,35
17000,33
4500,8
9500,18
16000,31
25000,49
19500,38
9000,17
26500,52
21000,41
14000,27
9500,18
17000,33
8000,15
25500,50
20500,40
5500,10
9000,17
7500,14
19500,38
14500,28
12000,23
6000,11
6000,11
29500,58
22500,44
6500,12
18500,36
12000,23
23000,45
16500,32
5500,10
12500,24
16000,31
20500,40
9000,17
18000,35
19500,38
10500,20
16000,31
5500,10
14500,28
13500,26
13000,25
11000,21
18500,36
16000,31
12500,24
22000,43
23000,45
9500,18
29000,57
17500,34
12000,23
7000,13
8000,15
21000,41
13500,26
13000,25
21500,42
15500,30
15000,29
15500,30
17500,34
11500,22
6000,11
14000,27
8000,15
14000,27
12500,24
14500,28
10000,19
9500,18
21500,42
21500,42
10500,20
12000,23
16500,32
4000,7
13500,26
3000,5
32500,64
6500,12
9000,17
6500,12
12500,24
14500,28
8500,16
20500,40
11500,22
14500,28
11500,22
7000,13
6000,11
8500,16
24000,47
7000,13
14000,27
20000,39
15500,30
6500,12
15000,29
28500,56
4500,8
16000,31
12500,24
18500,36
13000,25
25500,50
16500,32
11000,21
6000,11
19500,38
15000,29
12000,23
13500,26
10500,20
19000,37
20500,40
10500,20
14500,28
11500,22
13500,26
18000,35
10000,19
9000,17
13000,25
13500,26
7500,14
21500,42
12000,23
17500,34
7000,13
36500,72
5500,10
6000,11
24500,48
17000,33
18000,35
17500,34
10500,20
10000,19
17500,34
15500,30
16000,31
14000,27
19500,38
14000,27
19500,38
18000,35
10000,19
5000,9
9500,18
8500,16
8000,15
13000,25
16000,31
18000,35
14000,27
18500,36
24500,48
6500,12
20500,40
18000,35
8000,15
4500,8
19000,37
10500,20
6500,12
9500,18
12000,23
8000,15
18500,36
12000,23
15000,29
19500,38
11500,22
8000,15
6000,11
5000,9
9000,17
13500,26
10000,19
5000,9
27500,54
24000,47
22000,43
14000,27
12000,23
10500,20
23000,45
13000,25
10000,19
27500,54
8000,15
18000,35
20500,40
5000,9
3500,6
9000,17
15500,30
6000,11
9500,18
13500,26
4000,7
5000,9
20500,40
7500,14
14000,27
29500,58
7500,14
10500,20
12000,23
15000,29
16500,32
7000,13
9500,18
19500,38
19000,37
26500,52
9500,18
11500,22
12000,23
4000,7
6500,12
16000,31
15500,30
7500,14
9000,17
13500,26
22500,44
11000,21
26000,51
13500,26
16500,32
12500,24
21500,42
9000,17
8500,16
7000,13
15500,30
23000,45
19000,37
4500,8
16000,31
18500,36
16000,31
13000,25
6000,11
12000,23
11000,21
12500,24
10000,19
16000,31
12000,23
16500,32
14500,28
15500,30
24000,47
500,0
32000,63
22000,43
18500,36
15000,29
13500,26
14500,28
17500,34
14000,27
18500,36
20000,39
9500,18
9000,17
26000,51
7500,14
8000,15
5500,10
5000,9
20000,39
12500,24
12000,23
18000,35
6500,12
8000,15
13000,25
9500,18
22000,43
17500,34
12500,24
6500,12
22000,43
10500,20
15000,29
12000,23
14000,27
17500,34
12500,24
19000,37
24000,47
12000,23
9000,17
10000,19
16500,32
13000,25
14500,28
22000,43
9000,17
35000,69
15500,30
18500,36
16500,32
12000,23
19500,38
20000,39
9500,18
14500,28
17000,33
9000,17
24000,47
15000,29
7000,13
13500,26
6000,11
14000,27
23000,45
17000,33
16500,32
13000,25
10000,19
12500,24
13000,25
14000,27
10500,20
20000,39
6000,11
25000,49
7500,14
11000,21
7500,14
9000,17
25000,49
13000,25
20000,39
18000,35
8500,16
17000,33
20500,40
15000,29
21000,41
20500,40
14000,27
9000,17
17000,33
4500,8
12000,23
16000,31
17000,33
19500,38
22500,44
12000,23
15000,29
16000,31
10000,19
5000,9
10500,20
13500,26
10000,19
14500,28
14500,28
6000,11
13000,25
11500,22
10000,19
20000,39
13500,26
20500,40
19000,37
22500,44
26000,51
16000,31
11000,21
22500,44
25000,49
24500,48
9500,18
19000,37
13500,26
17500,34
25000,49
7000,13
22500,44
9500,18
18000,35
13000,25
19000,37
15000,29
12000,23
12500,24
8500,16
26000,51
13000,25
18500,36
7500,14
14000,27
11500,22
11500,22
7500,14
13000,25
13000,25
5500,10
7500,14
21000,41
9500,18
24500,48
16500,32
8000,15
17500,34
8500,16
16500,32
12000,23
20000,39
8000,15
24000,47
10000,19
10000,19
18000,35
14000,27
13000,25
21500,42
16000,31
8000,15
18000,35
17000,33
7500,14
14500,28
6500,12
3000,5
15500,30
7500,14
7500,14
8500,16
17500,34
19500,38
13000,25
9500,18
26000,51
11500,22
18000,35
26000,51
14000,27
18500,36
10500,20
13500,26
13500,26
4000,7
11000,21
6500,12
23000,45
11000,21
29000,57
5000,9
15000,29
10500,20
17000,33
13000,25
7000,13
10000,19
11000,21
11500,22
15500,30
18500,36
13000,25
21500,42
6500,12
20000,39
19000,37
24500,48
5500,10
11500,22
26000,51
14000,27
17500,34
14000,27
7000,13
14500,28
21000,41
8500,16
18500,36
12500,24
3000,5
13000,25
12000,23
11000,21
22500,44
5500,10
18500,36
8500,16
23000,45
16500,32
11000,21
18500,36
14000,27
8500,16
9500,18
11000,21
10500,20
7000,13
10000,19
14500,28
15500,30
19000,37
11000,21
9500,18
5000,9
15000,29
12000,23
9500,18
13500,26
6000,11
18000,35
14500,28
7000,13
11000,21
12500,24
17000,33
10000,19
19000,37
4500,8
14500,28
11500,22
16000,31
22500,44
17500,34
11500,22
7000,13
7000,13
16500,32
5000,9
6000,11
4500,8
11500,22
26500,52
8500,16
15000,29
16000,31
6500,12
11000,21
23000,45
20000,39
13500,26
9500,18
14500,28
15000,29
14500,28
8000,15
15000,29
7500,14
20500,40
15000,29
4000,7
13500,26
9500,18
24500,48
19500,38
6000,11
20500,40
8000,15
7500,14
18000,35
11500,22
14500,28
16500,32
12500,24
12500,24
14000,27
14500,28
16500,32
23000,45
23500,46
13500,26
18000,35
18500,36
13000,25
16500,32
17000,33
25500,50
18000,35
3500,6
16500,32
12500,24
12000,23
17500,34
13500,26
3500,6
8000,15
21000,41
13500,26
14500,28
8000,15
13500,26
10000,19
8000,15
15000,29
15000,29
16500,32
16500,32
10500,20
9500,18
5000,9
5500,10
11500,22
19500,38
12500,24
7000,13
7500,14
15500,30
9000,17
12500,24
27000,53
6500,12
18500,36
29500,58
9500,18
19500,38
26500,52
11500,22
5000,9
16500,32
6000,11
4000,7
16500,32
9000,17
24000,47
15000,29
25000,49
8500,16
19500,38
7000,13
14000,27
21000,41
14000,27
6500,12
6500,12
7000,13
11500,22
10500,20
12000,23
15000,29
5000,9
16500,32
12500,24
6000,11
21000,41
24500,48
12000,23
6000,11
3500,6
5500,10
3000,5
11000,21
15000,29
24000,47
11000,21
16000,31
8500,16
17500,34
17000,33
10500,20
8500,16
18500,36
14000,27
24500,48
4000,7
9000,17
10500,20
13000,25
8500,16
25000,49
27500,54
11000,21
11500,22
19000,37
11500,22
7000,13
6000,11
7000,13
22500,44
21000,41
9000,17
13000,25
23500,46
12500,24
20500,40
14000,27
9500,18
21000,41
18500,36
25500,50
13500,26
8500,16
13500,26
7500,14
19000,37
13000,25
19500,38
3000,5
12000,23
16000,31
14000,27
12500,24
9500,18
18000,35
9500,18
27500,54
10500,20
19500,38
16500,32
18500,36
23000,45
14000,27
21500,42
13500,26
14000,27
12500,24
4000,7
12000,23
13500,26
18500,36
10500,20
15500,30
18000,35
17000,33
19500,38
5000,9
14000,27
21000,41
16000,31
15500,30
25000,49
14500,28
14000,27
11000,21
15500,30
20000,39
17500,34
27000,53
13500,26
16500,32
13000,25
19000,37
8500,16
19500,38
23500,46
8000,15
18500,36
15000,29
8000,15
14500,28
10500,20
11500,22
17500,34
14000,27
6500,12
11000,21
17000,33
5500,10
26500,52
8500,16
23500,46
19500,38
18000,35
10500,20
12000,23
14000,27
16000,31
11500,22
13000,25
20500,40
16500,32
14000,27
15500,30
15000,29
24000,47
13000,25
17500,34
20000,39
11000,21
18500,36
6500,12
18000,35
12500,24
15000,29
11000,21
11000,21
8000,15
11000,21
14500,28
11500,22
6500,12
21000,41
10000,19
5000,9
10000,19
16500,32
9500,18
19000,37
5000,9
16500,32
24500,48
7000,13
4000,7
12500,24
21000,41
22500,44
17000,33
7000,13
7500,14
11000,21
14000,27
15000,29
23500,46
21500,42
8500,16
12500,24
11000,21
13500,26
7500,14
6000,11
19500,38
20000,39
6000,11
15500,30
42500,84
17000,33
13000,25
8000,15
17500,34
11000,21
26000,51
11000,21
10000,19
12000,23
14000,27
13500,26
9500,18
16000,31
7500,14
12500,24
24000,47
18000,35
14500,28
13000,25
19500,38
19500,38
21000,41
5000,9
20000,39
7500,14
13000,25
14500,28
6500,12
17500,34
17000,33
25500,50
12000,23
10000,19
6500,12
23500,46
8000,15
18500,36
10500,20
11000,21
12500,24
11500,22
9000,17
23000,45
19000,37
15000,29
23000,45
15000,29
14500,28
32500,64
15000,29
5500,10
10000,19
10000,19
21500,42
7000,13
11000,21
8000,15
9000,17
12500,24
15500,30
10000,19
11500,22
14500,28
20500,40
25000,49
10500,20
11000,21
16000,31
17500,34
22000,43
21000,41
12500,24
6000,11
10000,19
18500,36
23000,45
11500,22
8000,15
6500,12
18500,36
8000,15
17500,34
16000,31
18000,35
24500,48
21000,41
19000,37
17500,34
7500,14
15000,29
22500,44
3000,5
13500,26
15500,30
21500,42
6500,12
24000,47
26000,51
13000,25
5500,10
10500,20
12000,23
12000,23
17000,33
9500,18
8500,16
16500,32
12000,23
20000,39
19000,37
16000,31
22500,44
17000,33
17500,34
21000,41
28000,55
11500,22
22500,44
10000,19
13500,26
16500,32
16500,32
22000,43
11500,22
15000,29
9500,18
25000,49
9500,18
13500,26
13500,26
10000,19
12000,23
20000,39
18000,35
8500,16
10500,20
29500,58
8000,15
8500,16
16500,32
4500,8
7500,14
22000,43
10000,19
7000,13
10500,20
11500,22
9500,18
11500,22
11000,21
6000,11
27000,53
12500,24
23500,46
17500,34
6500,12
12000,23
26000,51
5500,10
40500,80
6500,12
7000,13
15000,29
15500,30
12500,24
24000,47
21500,42
10500,20
8500,16
28000,55
12000,23
19500,38
18000,35
17000,33
26000,51
17500,34
13500,26
24500,48
7500,14
11000,21
8500,16
11000,21
8500,16
8000,15
14000,27
19000,37
10000,19
8000,15
15500,30
26500,52
16000,31
22000,43
7000,13
11500,22
5500,10
17000,33
3500,6
11000,21
7000,13
8000,15
10500,20
14500,28
17000,33
8500,16
20500,40
16500,32
10500,20
9000,17
26000,51
19500,38
22500,44
14000,27
13500,26
9500,18
4000,7
14500,28
7500,14
25500,50
7500,14
11000,21
8500,16
12500,24
8000,15
10500,20
17500,34
19000,37
10500,20
15500,30
17000,33
12500,24
19000,37
11000,21
9000,17
9500,18
13500,26
14000,27
7000,13
8000,15
12000,23
10000,19
21500,42
5500,10
17500,34
6000,11
18500,36
20500,40
11500,22
21000,41
26000,51
13000,25
17000,33
26000,51
24000,47
19000,37
10000,19
10500,20
16500,32
29500,58
9500,18
26000,51
13000,25
12000,23
7500,14
22500,44
8500,16
27500,54
19000,37
10500,20
17000,33
7000,13
27500,54
7500,14
20000,39
17000,33
13500,26
11500,22
14500,28
11000,21
8500,16
11500,22
10000,19
18500,36
9500,18
20000,39
20000,39
13500,26
12500,24
6500,12
11500,22
15000,29
15000,29
14500,28
21000,41
19500,38
16500,32
18000,35
15500,30
21000,41
10500,20
11500,22
9000,17
18000,35
10000,19
15500,30
13000,25
10000,19
19500,38
9000,17
27500,54
10000,19
29000,57
18000,35
14000,27
8500,16
19000,37
14000,27
14000,27
5500,10
16500,32
11500,22
6500,12
12500,24
12500,24
16000,31
18500,36
6000,11
13500,26
12000,23
19000,37
15500,30
10000,19
27500,54
10000,19
8500,16
7500,14
10500,20
4500,8
14000,27
18500,36
19000,37
5500,10
16500,32
23500,46
5500,10
18000,35
13500,26
19000,37
17500,34
17000,33
7000,13
7500,14
7000,13
31500,62
15000,29
27000,53
7000,13
16000,31
9500,18
23000,45
11500,22
12000,23
14500,28
22500,44
12500,24
10500,20
8500,16
32000,63
11500,22
18000,35
4500,8
16000,31
9500,18
6500,12
17000,33
4000,7
22000,43
23000,45
9000,17
17000,33
11000,21
9000,17
15500,30
11500,22
16000,31
17000,33
12000,23
7500,14
9500,18
7500,14
10000,19
17500,34
4000,7
8500,16
20500,40
7500,14
20000,39
12500,24
12000,23
15500,30
6500,12
10000,19
19500,38
17500,34
8000,15
14000,27
16500,32
9000,17
17500,34
11500,22
32500,64
21000,41
4500,8
12000,23
14000,27
21500,42
11000,21
21000,41
9000,17
15500,30
23500,46
23000,45
19500,38
11000,21
7500,14
11000,21
15000,29
11000,21
6000,11
10500,20
12500,24
13500,26
18000,35
15000,29
11500,22
7500,14
7500,14
10000,19
16500,32
23000,45
7000,13
9500,18
17000,33
13500,26
17000,33
14500,28
15500,30
10000,19
15000,29
4000,7
16500,32
9500,18
16000,31
28000,55
19000,37
21500,42
7000,13
18000,35
11500,22
7500,14
11000,21
10000,19
28500,56
25000,49
16500,32
26000,51
15000,29
11500,22
13500,26
23000,45
2500,4
25000,49
7500,14
10000,19
14000,27
13500,26
24500,48
23500,46
34000,67
11000,21
5000,9
11500,22
12500,24
12000,23
10000,19
15000,29
14500,28
11500,22
19000,37
17000,33
19000,37
10500,20
18000,35
17500,34
17000,33
9000,17
19000,37
21500,42
14500,28
26000,51
13000,25
17500,34
15500,30
8500,16
7500,14
21500,42
11500,22
16500,32
17500,34
18500,36
8000,15
12500,24
23500,46
18000,35
16000,31
10500,20
11000,21
13000,25
18000,35
9500,18
22000,43
16500,32
13500,26
7000,13
6000,11
12500,24
21000,41
11000,21
15000,29
8500,16
7500,14
24500,48
10000,19
11000,21
12500,24
14500,28
10000,19
10500,20
11000,21
16500,32
14500,28
20500,40
29500,58
11500,22
16000,31
14500,28
10000,19
14500,28
19000,37
16500,32
12000,23
17500,34
10000,19
5500,10
11000,21
21500,42
7000,13
23000,45
16500,32
5500,10
17500,34
9500,18
25000,49
17000,33
14000,27
23500,46
20500,40
14500,28
17000,33
10000,19
20500,40
7000,13
9500,18
11000,21
14500,28
20000,39
40500,80
8500,16
21500,42
20000,39
16500,32
22500,44
13500,26
18500,36
23500,46
14500,28
5500,10
15000,29
3500,6
14000,27
21000,41
18000,35
7000,13
5000,9
10000,19
13000,25
13500,26
13000,25
13500,26
12500,24
20500,40
17000,33
5500,10
14500,28
25000,49
17000,33
7500,14
9000,17
18500,36
4000,7
21000,41
500,0
17500,34
5000,9
24000,47
6500,12
16500,32
11500,22
8000,15
17500,34
12000,23
8500,16
22000,43
14000,27
11000,21
18000,35
14500,28
11500,22
6000,11
21000,41
7000,13
18000,35
11000,21
16500,32
11500,22
3500,6
18000,35
7000,13
10500,20
17000,33
20500,40
8000,15
22000,43
10500,20
18000,35
26000,51
14500,28
16000,31
13000,25
21000,41
4000,7
23000,45
16500,32
20000,39
31500,62
25000,49
12000,23
14500,28
14000,27
7000,13
20500,40
14000,27
21000,41
15500,30
17000,33
8500,16
7000,13
10500,20
9500,18
17500,34
12000,23
8500,16
4500,8
14000,27
11000,21
6000,11
26500,52
6500,12
22500,44
18500,36
4000,7
20000,39
16000,31
15000,29
15000,29
5500,10
16000,31
13000,25
17000,33
22500,44
12000,23
15500,30
23500,46
16000,31
16000,31
6000,11
18000,35
6500,12
7500,14
13000,25
3000,5
9500,18
18000,35
10500,20
12000,23
12500,24
10500,20
26000,51
18000,35
20500,40
16000,31
14000,27
6500,12
23000,45
12500,24
15000,29
13500,26
5000,9
9500,18
13000,25
7500,14
17000,33
16500,32
9000,17
10500,20
10000,19
10500,20
22000,43
8500,16
13000,25
7000,13
10500,20
9000,17
10500,20
13500,26
23000,45
37500,74
20500,40
26000,51
23500,46
9500,18
23500,46
10500,20
19000,37
6000,11
5500,10
31000,61
12000,23
4000,7
19500,38
5500,10
9500,18
12500,24
21000,41
18500,36
22500,44
13500,26
17500,34
26500,52
17500,34
14500,28
14500,28
12500,24
16000,31
15000,29
6500,12
25500,50
10000,19
13000,25
9500,18
14000,27
24000,47
8000,15
16000,31
18000,35
9500,18
11000,21
20500,40
7000,13
17500,34
18500,36
25500,50
14500,28
7000,13
13000,25
15500,30
11500,22
4000,7
8500,16
12000,23
17500,34
15000,29
6500,12
18000,35
9500,18
21000,41
16000,31
13000,25
18000,35
11000,21
11000,21
15500,30
10000,19
12000,23
19000,37
14500,28
17000,33
22500,44
20000,39
22500,44
11500,22
12500,24
17000,33
10500,20
5500,10
15000,29
19000,37
7000,13
18500,36
17500,34
13000,25
6000,11
18500,36
10000,19
18500,36
17000,33
15000,29
23000,45
32000,63
10500,20
22500,44
19500,38
14500,28
8500,16
12000,23
17500,34
21000,41
15500,30
20000,39
7500,14
24000,47
17000,33
6500,12
17500,34
10000,19
7500,14
9000,17
13500,26
23500,46
18500,36
12500,24
28500,56
5000,9
13000,25
14000,27
10000,19
15000,29
9000,17
14500,28
17000,33
12000,23
11500,22
5500,10
19000,37
15000,29
8000,15
15000,29
7500,14
14500,28
17500,34
5500,10
20000,39
21000,41
25500,50
10000,19
12000,23
7500,14
16500,32
9000,17
11000,21
16500,32
11500,22
17000,33
14000,27
10000,19
19500,38
5500,10
18000,35
12500,24
11000,21
9500,18
15000,29
6000,11
11000,21
14000,27
9000,17
17500,34
21000,41
8500,16
5500,10
16000,31
20000,39
13000,25
12000,23
21500,42
10000,19
9000,17
24000,47
11500,22
14500,28
11500,22
20000,39
13000,25
11500,22
16000,31
20500,40
30500,60
17000,33
13500,26
16000,31
16000,31
12000,23
19500,38
12000,23
21000,41
11500,22
17000,33
16000,31
7000,13
15000,29
23000,45
11500,22
16000,31
8000,15
4500,8
13000,25
7000,13
18000,35
19500,38
16500,32
13500,26
14000,27
14500,28
5500,10
11000,21
12000,23
20500,40
5500,10
14000,27
29500,58
19000,37
10000,19
25000,49
24000,47
13500,26
18000,35
5500,10
13500,26
12000,23
14500,28
5500,10
26000,51
7000,13
16500,32
8000,15
11000,21
15000,29
10000,19
28000,55
14500,28
12500,24
24000,47
8000,15
19500,38
10000,19
20000,39
24000,47
14500,28
7000,13
16500,32
14500,28
6000,11
11000,21
12000,23
17000,33
18000,35
9000,17
8000,15
16000,31
17000,33
18000,35
14000,27
14500,28
11500,22
23500,46
16500,32
9500,18
6000,11
17500,34
17500,34
13000,25
12000,23
14500,28
17500,34
10000,19
12000,23
7500,14
7500,14
7000,13
6500,12
15500,30
8500,16
22500,44
20500,40
